,id,value,mesure,Year
65,260,0.006578947368421052,in_deg_cent,2019
66,108,0.006578947368421052,in_deg_cent,2019
67,254,0.006578947368421052,in_deg_cent,2019
68,363,0.006578947368421052,in_deg_cent,2019
69,233,0.006578947368421052,in_deg_cent,2019
70,366,0.006578947368421052,in_deg_cent,2019
71,384,0.006578947368421052,in_deg_cent,2019
72,389,0.006578947368421052,in_deg_cent,2019
73,198,0.006578947368421052,in_deg_cent,2019
74,396,0.006578947368421052,in_deg_cent,2019
75,387,0.006578947368421052,in_deg_cent,2019
76,305,0.006578947368421052,in_deg_cent,2019
77,168,0.006578947368421052,in_deg_cent,2019
78,20,0.006578947368421052,in_deg_cent,2019
79,148,0.006578947368421052,in_deg_cent,2019
80,41,0.006578947368421052,in_deg_cent,2019
81,29,0.006578947368421052,in_deg_cent,2019
82,120,0.006578947368421052,in_deg_cent,2019
83,44,0.006578947368421052,in_deg_cent,2019
84,123,0.006578947368421052,in_deg_cent,2019
85,37,0.006578947368421052,in_deg_cent,2019
86,3,0.006578947368421052,in_deg_cent,2019
87,286,0.006578947368421052,in_deg_cent,2019
88,135,0.006578947368421052,in_deg_cent,2019
89,137,0.006578947368421052,in_deg_cent,2019
90,155,0.006578947368421052,in_deg_cent,2019
91,33,0.006578947368421052,in_deg_cent,2019
92,447,0.006578947368421052,in_deg_cent,2019
93,149,0.006578947368421052,in_deg_cent,2019
94,151,0.006578947368421052,in_deg_cent,2019
95,4,0.006578947368421052,in_deg_cent,2019
96,32,0.006578947368421052,in_deg_cent,2019
97,46,0.006578947368421052,in_deg_cent,2019
98,162,0.006578947368421052,in_deg_cent,2019
99,257,0.006578947368421052,in_deg_cent,2019
100,14,0.006578947368421052,in_deg_cent,2019
101,157,0.006578947368421052,in_deg_cent,2019
102,15,0.006578947368421052,in_deg_cent,2019
103,153,0.006578947368421052,in_deg_cent,2019
104,45,0.006578947368421052,in_deg_cent,2019
105,28,0.0,in_deg_cent,2019
106,373,0.0,in_deg_cent,2019
107,40,0.0,in_deg_cent,2019
108,383,0.0,in_deg_cent,2019
109,34,0.0,in_deg_cent,2019
110,169,0.0,in_deg_cent,2019
111,385,0.0,in_deg_cent,2019
112,390,0.0,in_deg_cent,2019
113,26,0.0,in_deg_cent,2019
114,24,0.0,in_deg_cent,2019
115,428,0.0,in_deg_cent,2019
116,23,0.0,in_deg_cent,2019
117,439,0.0,in_deg_cent,2019
118,21,0.0,in_deg_cent,2019
119,440,0.0,in_deg_cent,2019
120,9,0.0,in_deg_cent,2019
121,6,0.0,in_deg_cent,2019
122,467,0.0,in_deg_cent,2019
123,394,0.0,in_deg_cent,2019
124,288,0.0,in_deg_cent,2019
125,49,0.0,in_deg_cent,2019
126,354,0.0,in_deg_cent,2019
127,166,0.0,in_deg_cent,2019
128,164,0.0,in_deg_cent,2019
129,189,0.0,in_deg_cent,2019
130,191,0.0,in_deg_cent,2019
131,160,0.0,in_deg_cent,2019
132,204,0.0,in_deg_cent,2019
133,150,0.0,in_deg_cent,2019
134,140,0.0,in_deg_cent,2019
135,210,0.0,in_deg_cent,2019
136,216,0.0,in_deg_cent,2019
137,229,0.0,in_deg_cent,2019
138,133,0.0,in_deg_cent,2019
139,237,0.0,in_deg_cent,2019
140,241,0.0,in_deg_cent,2019
141,86,0.0,in_deg_cent,2019
142,256,0.0,in_deg_cent,2019
143,85,0.0,in_deg_cent,2019
144,74,0.0,in_deg_cent,2019
145,71,0.0,in_deg_cent,2019
146,271,0.0,in_deg_cent,2019
147,64,0.0,in_deg_cent,2019
148,54,0.0,in_deg_cent,2019
149,53,0.0,in_deg_cent,2019
150,320,0.0,in_deg_cent,2019
151,328,0.0,in_deg_cent,2019
152,476,0.0,in_deg_cent,2019
0,27,0.05263157894736842,out_deg_cent,2019
1,1,0.03289473684210526,out_deg_cent,2019
2,64,0.03289473684210526,out_deg_cent,2019
3,271,0.03289473684210526,out_deg_cent,2019
4,41,0.02631578947368421,out_deg_cent,2019
5,208,0.02631578947368421,out_deg_cent,2019
6,158,0.02631578947368421,out_deg_cent,2019
7,174,0.02631578947368421,out_deg_cent,2019
8,194,0.019736842105263157,out_deg_cent,2019
9,145,0.019736842105263157,out_deg_cent,2019
10,210,0.019736842105263157,out_deg_cent,2019
11,141,0.019736842105263157,out_deg_cent,2019
12,286,0.019736842105263157,out_deg_cent,2019
13,53,0.013157894736842105,out_deg_cent,2019
14,18,0.013157894736842105,out_deg_cent,2019
15,126,0.013157894736842105,out_deg_cent,2019
16,136,0.013157894736842105,out_deg_cent,2019
17,135,0.013157894736842105,out_deg_cent,2019
18,111,0.013157894736842105,out_deg_cent,2019
19,86,0.013157894736842105,out_deg_cent,2019
20,24,0.013157894736842105,out_deg_cent,2019
21,217,0.013157894736842105,out_deg_cent,2019
22,256,0.013157894736842105,out_deg_cent,2019
23,148,0.013157894736842105,out_deg_cent,2019
24,270,0.013157894736842105,out_deg_cent,2019
25,204,0.013157894736842105,out_deg_cent,2019
26,35,0.013157894736842105,out_deg_cent,2019
27,150,0.013157894736842105,out_deg_cent,2019
28,295,0.013157894736842105,out_deg_cent,2019
29,134,0.013157894736842105,out_deg_cent,2019
30,139,0.013157894736842105,out_deg_cent,2019
31,390,0.013157894736842105,out_deg_cent,2019
32,167,0.013157894736842105,out_deg_cent,2019
33,257,0.013157894736842105,out_deg_cent,2019
34,359,0.013157894736842105,out_deg_cent,2019
35,186,0.013157894736842105,out_deg_cent,2019
36,369,0.013157894736842105,out_deg_cent,2019
37,163,0.013157894736842105,out_deg_cent,2019
38,33,0.013157894736842105,out_deg_cent,2019
39,242,0.006578947368421052,out_deg_cent,2019
40,169,0.006578947368421052,out_deg_cent,2019
41,183,0.006578947368421052,out_deg_cent,2019
42,185,0.006578947368421052,out_deg_cent,2019
43,197,0.006578947368421052,out_deg_cent,2019
44,206,0.006578947368421052,out_deg_cent,2019
45,191,0.006578947368421052,out_deg_cent,2019
46,465,0.006578947368421052,out_deg_cent,2019
47,467,0.006578947368421052,out_deg_cent,2019
48,189,0.006578947368421052,out_deg_cent,2019
49,463,0.006578947368421052,out_deg_cent,2019
50,391,0.006578947368421052,out_deg_cent,2019
51,229,0.006578947368421052,out_deg_cent,2019
52,449,0.006578947368421052,out_deg_cent,2019
53,211,0.006578947368421052,out_deg_cent,2019
54,385,0.006578947368421052,out_deg_cent,2019
55,383,0.006578947368421052,out_deg_cent,2019
56,373,0.006578947368421052,out_deg_cent,2019
57,394,0.006578947368421052,out_deg_cent,2019
58,366,0.006578947368421052,out_deg_cent,2019
59,363,0.006578947368421052,out_deg_cent,2019
60,354,0.006578947368421052,out_deg_cent,2019
61,328,0.006578947368421052,out_deg_cent,2019
62,320,0.006578947368421052,out_deg_cent,2019
63,310,0.006578947368421052,out_deg_cent,2019
64,319,0.006578947368421052,out_deg_cent,2019
65,312,0.006578947368421052,out_deg_cent,2019
66,288,0.006578947368421052,out_deg_cent,2019
67,428,0.006578947368421052,out_deg_cent,2019
68,439,0.006578947368421052,out_deg_cent,2019
69,440,0.006578947368421052,out_deg_cent,2019
70,260,0.006578947368421052,out_deg_cent,2019
71,254,0.006578947368421052,out_deg_cent,2019
72,241,0.006578947368421052,out_deg_cent,2019
73,237,0.006578947368421052,out_deg_cent,2019
74,216,0.006578947368421052,out_deg_cent,2019
75,262,0.006578947368421052,out_deg_cent,2019
76,168,0.006578947368421052,out_deg_cent,2019
77,166,0.006578947368421052,out_deg_cent,2019
78,26,0.006578947368421052,out_deg_cent,2019
79,74,0.006578947368421052,out_deg_cent,2019
80,71,0.006578947368421052,out_deg_cent,2019
81,54,0.006578947368421052,out_deg_cent,2019
82,164,0.006578947368421052,out_deg_cent,2019
83,49,0.006578947368421052,out_deg_cent,2019
84,40,0.006578947368421052,out_deg_cent,2019
85,34,0.006578947368421052,out_deg_cent,2019
86,28,0.006578947368421052,out_deg_cent,2019
87,23,0.006578947368421052,out_deg_cent,2019
88,120,0.006578947368421052,out_deg_cent,2019
89,21,0.006578947368421052,out_deg_cent,2019
90,255,0.006578947368421052,out_deg_cent,2019
91,16,0.006578947368421052,out_deg_cent,2019
92,15,0.006578947368421052,out_deg_cent,2019
93,14,0.006578947368421052,out_deg_cent,2019
94,9,0.006578947368421052,out_deg_cent,2019
95,6,0.006578947368421052,out_deg_cent,2019
96,4,0.006578947368421052,out_deg_cent,2019
97,85,0.006578947368421052,out_deg_cent,2019
98,476,0.006578947368421052,out_deg_cent,2019
99,149,0.006578947368421052,out_deg_cent,2019
100,160,0.006578947368421052,out_deg_cent,2019
101,155,0.006578947368421052,out_deg_cent,2019
102,147,0.006578947368421052,out_deg_cent,2019
103,151,0.006578947368421052,out_deg_cent,2019
104,133,0.006578947368421052,out_deg_cent,2019
105,137,0.006578947368421052,out_deg_cent,2019
106,140,0.006578947368421052,out_deg_cent,2019
107,162,0.006578947368421052,out_deg_cent,2019
108,165,0.006578947368421052,out_deg_cent,2019
109,123,0.006578947368421052,out_deg_cent,2019
110,396,0.0,out_deg_cent,2019
111,43,0.0,out_deg_cent,2019
112,384,0.0,out_deg_cent,2019
113,389,0.0,out_deg_cent,2019
114,266,0.0,out_deg_cent,2019
115,29,0.0,out_deg_cent,2019
116,212,0.0,out_deg_cent,2019
117,398,0.0,out_deg_cent,2019
118,153,0.0,out_deg_cent,2019
119,202,0.0,out_deg_cent,2019
120,232,0.0,out_deg_cent,2019
121,402,0.0,out_deg_cent,2019
122,157,0.0,out_deg_cent,2019
123,437,0.0,out_deg_cent,2019
124,443,0.0,out_deg_cent,2019
125,187,0.0,out_deg_cent,2019
126,464,0.0,out_deg_cent,2019
127,239,0.0,out_deg_cent,2019
128,356,0.0,out_deg_cent,2019
129,32,0.0,out_deg_cent,2019
130,357,0.0,out_deg_cent,2019
131,198,0.0,out_deg_cent,2019
132,209,0.0,out_deg_cent,2019
133,233,0.0,out_deg_cent,2019
134,182,0.0,out_deg_cent,2019
135,459,0.0,out_deg_cent,2019
136,45,0.0,out_deg_cent,2019
137,108,0.0,out_deg_cent,2019
138,44,0.0,out_deg_cent,2019
139,37,0.0,out_deg_cent,2019
140,38,0.0,out_deg_cent,2019
141,460,0.0,out_deg_cent,2019
142,10,0.0,out_deg_cent,2019
143,305,0.0,out_deg_cent,2019
144,36,0.0,out_deg_cent,2019
145,46,0.0,out_deg_cent,2019
146,299,0.0,out_deg_cent,2019
147,3,0.0,out_deg_cent,2019
148,20,0.0,out_deg_cent,2019
149,19,0.0,out_deg_cent,2019
150,47,0.0,out_deg_cent,2019
151,387,0.0,out_deg_cent,2019
152,447,0.0,out_deg_cent,2019
0,1,0.08379501385041552,close_cent,2019
1,174,0.07581453634085214,close_cent,2019
2,18,0.062435500515995876,close_cent,2019
3,35,0.055863342566943676,close_cent,2019
4,255,0.055863342566943676,close_cent,2019
5,4,0.05396966993755576,close_cent,2019
6,111,0.05220017256255393,close_cent,2019
7,183,0.05220017256255393,close_cent,2019
8,32,0.043503289473684204,close_cent,2019
9,266,0.038699690402476776,close_cent,2019
10,126,0.03383458646616541,close_cent,2019
11,27,0.03383458646616541,close_cent,2019
12,141,0.03056027164685908,close_cent,2019
13,134,0.03056027164685908,close_cent,2019
14,182,0.029605263157894735,close_cent,2019
15,43,0.02807017543859649,close_cent,2019
16,217,0.02807017543859649,close_cent,2019
17,158,0.02631578947368421,close_cent,2019
18,208,0.023496240601503758,close_cent,2019
19,206,0.023496240601503758,close_cent,2019
20,19,0.023169336384439358,close_cent,2019
21,145,0.02310654685494223,close_cent,2019
22,41,0.023026315789473683,close_cent,2019
23,29,0.023026315789473683,close_cent,2019
24,147,0.022690655209452203,close_cent,2019
25,212,0.022203947368421052,close_cent,2019
26,151,0.020156774916013434,close_cent,2019
27,15,0.019736842105263157,close_cent,2019
28,136,0.019736842105263157,close_cent,2019
29,185,0.019736842105263157,close_cent,2019
30,20,0.019138755980861243,close_cent,2019
31,3,0.019138755980861243,close_cent,2019
32,211,0.019138755980861243,close_cent,2019
33,149,0.018218623481781375,close_cent,2019
34,460,0.018218623481781375,close_cent,2019
35,242,0.014952153110047845,close_cent,2019
36,312,0.014802631578947368,close_cent,2019
37,356,0.014802631578947368,close_cent,2019
38,310,0.014802631578947368,close_cent,2019
39,165,0.014802631578947368,close_cent,2019
40,459,0.014802631578947368,close_cent,2019
41,163,0.014802631578947368,close_cent,2019
42,369,0.013157894736842105,close_cent,2019
43,139,0.013157894736842105,close_cent,2019
44,16,0.013157894736842105,close_cent,2019
45,167,0.013157894736842105,close_cent,2019
46,38,0.013157894736842105,close_cent,2019
47,36,0.013157894736842105,close_cent,2019
48,47,0.013157894736842105,close_cent,2019
49,295,0.013157894736842105,close_cent,2019
50,299,0.011842105263157893,close_cent,2019
51,186,0.011842105263157893,close_cent,2019
52,135,0.011842105263157893,close_cent,2019
53,137,0.011842105263157893,close_cent,2019
54,187,0.011695906432748537,close_cent,2019
55,162,0.009868421052631578,close_cent,2019
56,305,0.009868421052631578,close_cent,2019
57,168,0.009868421052631578,close_cent,2019
58,357,0.008771929824561403,close_cent,2019
59,155,0.008771929824561403,close_cent,2019
60,319,0.008771929824561403,close_cent,2019
61,108,0.008771929824561403,close_cent,2019
62,286,0.008771929824561403,close_cent,2019
63,366,0.008771929824561403,close_cent,2019
64,363,0.008771929824561403,close_cent,2019
65,209,0.006578947368421052,close_cent,2019
66,232,0.006578947368421052,close_cent,2019
67,197,0.006578947368421052,close_cent,2019
68,447,0.006578947368421052,close_cent,2019
69,202,0.006578947368421052,close_cent,2019
70,384,0.006578947368421052,close_cent,2019
71,46,0.006578947368421052,close_cent,2019
72,148,0.006578947368421052,close_cent,2019
73,396,0.006578947368421052,close_cent,2019
74,198,0.006578947368421052,close_cent,2019
75,359,0.006578947368421052,close_cent,2019
76,233,0.006578947368421052,close_cent,2019
77,387,0.006578947368421052,close_cent,2019
78,14,0.006578947368421052,close_cent,2019
79,270,0.006578947368421052,close_cent,2019
80,10,0.006578947368421052,close_cent,2019
81,389,0.006578947368421052,close_cent,2019
82,239,0.006578947368421052,close_cent,2019
83,157,0.006578947368421052,close_cent,2019
84,45,0.006578947368421052,close_cent,2019
85,443,0.006578947368421052,close_cent,2019
86,463,0.006578947368421052,close_cent,2019
87,398,0.006578947368421052,close_cent,2019
88,437,0.006578947368421052,close_cent,2019
89,402,0.006578947368421052,close_cent,2019
90,153,0.006578947368421052,close_cent,2019
91,257,0.006578947368421052,close_cent,2019
92,465,0.006578947368421052,close_cent,2019
93,44,0.006578947368421052,close_cent,2019
94,37,0.006578947368421052,close_cent,2019
95,464,0.006578947368421052,close_cent,2019
96,449,0.0,close_cent,2019
97,320,0.0,close_cent,2019
98,467,0.0,close_cent,2019
99,328,0.0,close_cent,2019
100,354,0.0,close_cent,2019
101,21,0.0,close_cent,2019
102,390,0.0,close_cent,2019
103,440,0.0,close_cent,2019
104,9,0.0,close_cent,2019
105,6,0.0,close_cent,2019
106,439,0.0,close_cent,2019
107,373,0.0,close_cent,2019
108,383,0.0,close_cent,2019
109,428,0.0,close_cent,2019
110,394,0.0,close_cent,2019
111,385,0.0,close_cent,2019
112,24,0.0,close_cent,2019
113,391,0.0,close_cent,2019
114,23,0.0,close_cent,2019
115,28,0.0,close_cent,2019
116,288,0.0,close_cent,2019
117,194,0.0,close_cent,2019
118,189,0.0,close_cent,2019
119,54,0.0,close_cent,2019
120,64,0.0,close_cent,2019
121,169,0.0,close_cent,2019
122,71,0.0,close_cent,2019
123,166,0.0,close_cent,2019
124,164,0.0,close_cent,2019
125,74,0.0,close_cent,2019
126,85,0.0,close_cent,2019
127,86,0.0,close_cent,2019
128,160,0.0,close_cent,2019
129,120,0.0,close_cent,2019
130,150,0.0,close_cent,2019
131,123,0.0,close_cent,2019
132,133,0.0,close_cent,2019
133,191,0.0,close_cent,2019
134,204,0.0,close_cent,2019
135,26,0.0,close_cent,2019
136,53,0.0,close_cent,2019
137,271,0.0,close_cent,2019
138,262,0.0,close_cent,2019
139,260,0.0,close_cent,2019
140,256,0.0,close_cent,2019
141,254,0.0,close_cent,2019
142,140,0.0,close_cent,2019
143,241,0.0,close_cent,2019
144,237,0.0,close_cent,2019
145,229,0.0,close_cent,2019
146,33,0.0,close_cent,2019
147,216,0.0,close_cent,2019
148,34,0.0,close_cent,2019
149,210,0.0,close_cent,2019
150,40,0.0,close_cent,2019
151,49,0.0,close_cent,2019
152,476,0.0,close_cent,2019
0,1,0.004400487974904148,between_cent,2019
1,27,0.00435691878703381,between_cent,2019
2,174,0.003195073777158127,between_cent,2019
3,158,0.0018734750784245382,between_cent,2019
4,126,0.0016556291390728477,between_cent,2019
5,141,0.0016120599512025097,between_cent,2019
6,35,0.0012635064482398048,between_cent,2019
7,134,0.0012199372603694668,between_cent,2019
8,208,0.0011327988846287905,between_cent,2019
9,41,0.0010674451028232833,between_cent,2019
10,135,0.0010456605088881143,between_cent,2019
11,145,0.0010456605088881143,between_cent,2019
12,18,0.0010311374462646681,between_cent,2019
13,136,0.000871383757406762,between_cent,2019
14,14,0.0007842453816660857,between_cent,2019
15,217,0.0006535378180550714,between_cent,2019
16,206,0.00039212269083304285,between_cent,2019
17,148,0.0003485535029627048,between_cent,2019
18,111,0.0002977227837806436,between_cent,2019
19,167,0.00019606134541652143,between_cent,2019
20,255,0.00019606134541652143,between_cent,2019
21,286,0.0001742767514813524,between_cent,2019
22,185,0.0001742767514813524,between_cent,2019
23,197,0.00013070756361101428,between_cent,2019
24,186,0.00013070756361101428,between_cent,2019
25,295,0.00013070756361101428,between_cent,2019
26,163,0.00013070756361101428,between_cent,2019
27,183,9.43999070523992e-05,between_cent,2019
28,257,8.71383757406762e-05,between_cent,2019
29,165,8.71383757406762e-05,between_cent,2019
30,369,8.71383757406762e-05,between_cent,2019
31,359,8.71383757406762e-05,between_cent,2019
32,139,4.35691878703381e-05,between_cent,2019
33,310,4.35691878703381e-05,between_cent,2019
34,270,4.35691878703381e-05,between_cent,2019
35,312,4.35691878703381e-05,between_cent,2019
36,168,2.178459393516905e-05,between_cent,2019
37,64,0.0,between_cent,2019
38,262,0.0,between_cent,2019
39,328,0.0,between_cent,2019
40,320,0.0,between_cent,2019
41,9,0.0,between_cent,2019
42,319,0.0,between_cent,2019
43,299,0.0,between_cent,2019
44,15,0.0,between_cent,2019
45,16,0.0,between_cent,2019
46,288,0.0,between_cent,2019
47,305,0.0,between_cent,2019
48,10,0.0,between_cent,2019
49,271,0.0,between_cent,2019
50,21,0.0,between_cent,2019
51,260,0.0,between_cent,2019
52,37,0.0,between_cent,2019
53,108,0.0,between_cent,2019
54,256,0.0,between_cent,2019
55,254,0.0,between_cent,2019
56,459,0.0,between_cent,2019
57,241,0.0,between_cent,2019
58,233,0.0,between_cent,2019
59,237,0.0,between_cent,2019
60,198,0.0,between_cent,2019
61,229,0.0,between_cent,2019
62,212,0.0,between_cent,2019
63,216,0.0,between_cent,2019
64,211,0.0,between_cent,2019
65,354,0.0,between_cent,2019
66,387,0.0,between_cent,2019
67,6,0.0,between_cent,2019
68,356,0.0,between_cent,2019
69,464,0.0,between_cent,2019
70,467,0.0,between_cent,2019
71,465,0.0,between_cent,2019
72,463,0.0,between_cent,2019
73,449,0.0,between_cent,2019
74,443,0.0,between_cent,2019
75,440,0.0,between_cent,2019
76,437,0.0,between_cent,2019
77,439,0.0,between_cent,2019
78,402,0.0,between_cent,2019
79,428,0.0,between_cent,2019
80,394,0.0,between_cent,2019
81,391,0.0,between_cent,2019
82,398,0.0,between_cent,2019
83,396,0.0,between_cent,2019
84,390,0.0,between_cent,2019
85,389,0.0,between_cent,2019
86,385,0.0,between_cent,2019
87,384,0.0,between_cent,2019
88,383,0.0,between_cent,2019
89,373,0.0,between_cent,2019
90,366,0.0,between_cent,2019
91,4,0.0,between_cent,2019
92,363,0.0,between_cent,2019
93,357,0.0,between_cent,2019
94,209,0.0,between_cent,2019
95,210,0.0,between_cent,2019
96,460,0.0,between_cent,2019
97,157,0.0,between_cent,2019
98,150,0.0,between_cent,2019
99,147,0.0,between_cent,2019
100,149,0.0,between_cent,2019
101,20,0.0,between_cent,2019
102,3,0.0,between_cent,2019
103,49,0.0,between_cent,2019
104,140,0.0,between_cent,2019
105,155,0.0,between_cent,2019
106,137,0.0,between_cent,2019
107,46,0.0,between_cent,2019
108,53,0.0,between_cent,2019
109,133,0.0,between_cent,2019
110,36,0.0,between_cent,2019
111,447,0.0,between_cent,2019
112,54,0.0,between_cent,2019
113,123,0.0,between_cent,2019
114,120,0.0,between_cent,2019
115,38,0.0,between_cent,2019
116,86,0.0,between_cent,2019
117,85,0.0,between_cent,2019
118,74,0.0,between_cent,2019
119,182,0.0,between_cent,2019
120,71,0.0,between_cent,2019
121,45,0.0,between_cent,2019
122,44,0.0,between_cent,2019
123,153,0.0,between_cent,2019
124,151,0.0,between_cent,2019
125,242,0.0,between_cent,2019
126,160,0.0,between_cent,2019
127,23,0.0,between_cent,2019
128,24,0.0,between_cent,2019
129,202,0.0,between_cent,2019
130,204,0.0,between_cent,2019
131,266,0.0,between_cent,2019
132,26,0.0,between_cent,2019
133,239,0.0,between_cent,2019
134,232,0.0,between_cent,2019
135,194,0.0,between_cent,2019
136,191,0.0,between_cent,2019
137,189,0.0,between_cent,2019
138,187,0.0,between_cent,2019
139,43,0.0,between_cent,2019
140,29,0.0,between_cent,2019
141,28,0.0,between_cent,2019
142,169,0.0,between_cent,2019
143,33,0.0,between_cent,2019
144,34,0.0,between_cent,2019
145,32,0.0,between_cent,2019
146,166,0.0,between_cent,2019
147,164,0.0,between_cent,2019
148,40,0.0,between_cent,2019
149,47,0.0,between_cent,2019
150,162,0.0,between_cent,2019
151,19,0.0,between_cent,2019
152,476,0.0,between_cent,2019
0,0,0.004228297598501699,average_clustering,2019
1,0,0.07208270270566,degree_assortativity,2019
2,0,0.07208270270566006,degree_pearson_corr,2019
