,id,value,mesure,Year
63,6,0.009868421052631578,in_deg_cent,2020
64,9,0.009868421052631578,in_deg_cent,2020
65,12,0.009868421052631578,in_deg_cent,2020
66,14,0.009868421052631578,in_deg_cent,2020
67,103,0.009868421052631578,in_deg_cent,2020
68,10,0.009868421052631578,in_deg_cent,2020
69,3,0.009868421052631578,in_deg_cent,2020
70,124,0.009868421052631578,in_deg_cent,2020
71,112,0.009868421052631578,in_deg_cent,2020
72,117,0.009868421052631578,in_deg_cent,2020
73,120,0.009868421052631578,in_deg_cent,2020
74,134,0.009868421052631578,in_deg_cent,2020
75,141,0.009868421052631578,in_deg_cent,2020
76,133,0.009868421052631578,in_deg_cent,2020
77,140,0.009868421052631578,in_deg_cent,2020
78,36,0.009868421052631578,in_deg_cent,2020
79,71,0.009868421052631578,in_deg_cent,2020
80,151,0.009868421052631578,in_deg_cent,2020
81,150,0.009868421052631578,in_deg_cent,2020
82,165,0.009868421052631578,in_deg_cent,2020
83,17,0.009868421052631578,in_deg_cent,2020
84,255,0.009868421052631578,in_deg_cent,2020
85,296,0.009868421052631578,in_deg_cent,2020
86,327,0.009868421052631578,in_deg_cent,2020
87,184,0.009868421052631578,in_deg_cent,2020
88,187,0.009868421052631578,in_deg_cent,2020
89,465,0.009868421052631578,in_deg_cent,2020
90,206,0.009868421052631578,in_deg_cent,2020
91,222,0.009868421052631578,in_deg_cent,2020
92,459,0.009868421052631578,in_deg_cent,2020
93,464,0.009868421052631578,in_deg_cent,2020
94,26,0.009868421052631578,in_deg_cent,2020
95,52,0.009868421052631578,in_deg_cent,2020
96,312,0.009868421052631578,in_deg_cent,2020
97,360,0.009868421052631578,in_deg_cent,2020
98,45,0.009868421052631578,in_deg_cent,2020
99,389,0.009868421052631578,in_deg_cent,2020
100,436,0.009868421052631578,in_deg_cent,2020
101,402,0.009868421052631578,in_deg_cent,2020
102,431,0.009868421052631578,in_deg_cent,2020
103,87,0.009868421052631578,in_deg_cent,2020
104,25,0.006578947368421052,in_deg_cent,2020
105,30,0.006578947368421052,in_deg_cent,2020
106,35,0.006578947368421052,in_deg_cent,2020
107,99,0.006578947368421052,in_deg_cent,2020
108,254,0.006578947368421052,in_deg_cent,2020
109,479,0.006578947368421052,in_deg_cent,2020
110,123,0.006578947368421052,in_deg_cent,2020
111,125,0.006578947368421052,in_deg_cent,2020
112,130,0.006578947368421052,in_deg_cent,2020
113,131,0.006578947368421052,in_deg_cent,2020
114,58,0.006578947368421052,in_deg_cent,2020
115,135,0.006578947368421052,in_deg_cent,2020
116,56,0.006578947368421052,in_deg_cent,2020
117,155,0.006578947368421052,in_deg_cent,2020
118,142,0.006578947368421052,in_deg_cent,2020
119,144,0.006578947368421052,in_deg_cent,2020
120,157,0.006578947368421052,in_deg_cent,2020
121,147,0.006578947368421052,in_deg_cent,2020
122,153,0.006578947368421052,in_deg_cent,2020
123,154,0.006578947368421052,in_deg_cent,2020
124,156,0.006578947368421052,in_deg_cent,2020
125,16,0.006578947368421052,in_deg_cent,2020
126,160,0.006578947368421052,in_deg_cent,2020
127,467,0.006578947368421052,in_deg_cent,2020
128,169,0.006578947368421052,in_deg_cent,2020
129,286,0.006578947368421052,in_deg_cent,2020
130,168,0.006578947368421052,in_deg_cent,2020
131,171,0.006578947368421052,in_deg_cent,2020
132,85,0.006578947368421052,in_deg_cent,2020
133,180,0.006578947368421052,in_deg_cent,2020
134,63,0.006578947368421052,in_deg_cent,2020
135,186,0.006578947368421052,in_deg_cent,2020
136,188,0.006578947368421052,in_deg_cent,2020
137,189,0.006578947368421052,in_deg_cent,2020
138,19,0.006578947368421052,in_deg_cent,2020
139,20,0.006578947368421052,in_deg_cent,2020
140,209,0.006578947368421052,in_deg_cent,2020
141,460,0.006578947368421052,in_deg_cent,2020
142,211,0.006578947368421052,in_deg_cent,2020
143,212,0.006578947368421052,in_deg_cent,2020
144,247,0.006578947368421052,in_deg_cent,2020
145,472,0.006578947368421052,in_deg_cent,2020
146,37,0.006578947368421052,in_deg_cent,2020
147,277,0.006578947368421052,in_deg_cent,2020
148,297,0.006578947368421052,in_deg_cent,2020
149,288,0.006578947368421052,in_deg_cent,2020
150,298,0.006578947368421052,in_deg_cent,2020
151,302,0.006578947368421052,in_deg_cent,2020
152,317,0.006578947368421052,in_deg_cent,2020
153,310,0.006578947368421052,in_deg_cent,2020
154,32,0.006578947368421052,in_deg_cent,2020
155,340,0.006578947368421052,in_deg_cent,2020
156,325,0.006578947368421052,in_deg_cent,2020
157,337,0.006578947368421052,in_deg_cent,2020
158,356,0.006578947368421052,in_deg_cent,2020
159,385,0.006578947368421052,in_deg_cent,2020
160,434,0.006578947368421052,in_deg_cent,2020
161,427,0.006578947368421052,in_deg_cent,2020
162,47,0.006578947368421052,in_deg_cent,2020
163,416,0.006578947368421052,in_deg_cent,2020
164,443,0.006578947368421052,in_deg_cent,2020
165,86,0.003289473684210526,in_deg_cent,2020
166,100,0.003289473684210526,in_deg_cent,2020
167,102,0.003289473684210526,in_deg_cent,2020
168,106,0.003289473684210526,in_deg_cent,2020
169,92,0.003289473684210526,in_deg_cent,2020
170,95,0.003289473684210526,in_deg_cent,2020
171,109,0.003289473684210526,in_deg_cent,2020
172,114,0.003289473684210526,in_deg_cent,2020
173,115,0.003289473684210526,in_deg_cent,2020
174,82,0.003289473684210526,in_deg_cent,2020
175,127,0.003289473684210526,in_deg_cent,2020
176,128,0.003289473684210526,in_deg_cent,2020
177,129,0.003289473684210526,in_deg_cent,2020
178,132,0.003289473684210526,in_deg_cent,2020
179,137,0.003289473684210526,in_deg_cent,2020
180,138,0.003289473684210526,in_deg_cent,2020
181,148,0.003289473684210526,in_deg_cent,2020
182,143,0.003289473684210526,in_deg_cent,2020
183,159,0.003289473684210526,in_deg_cent,2020
184,152,0.003289473684210526,in_deg_cent,2020
185,161,0.003289473684210526,in_deg_cent,2020
186,170,0.003289473684210526,in_deg_cent,2020
187,172,0.003289473684210526,in_deg_cent,2020
188,173,0.003289473684210526,in_deg_cent,2020
189,179,0.003289473684210526,in_deg_cent,2020
190,181,0.003289473684210526,in_deg_cent,2020
191,69,0.003289473684210526,in_deg_cent,2020
192,74,0.003289473684210526,in_deg_cent,2020
193,84,0.003289473684210526,in_deg_cent,2020
194,194,0.003289473684210526,in_deg_cent,2020
195,195,0.003289473684210526,in_deg_cent,2020
196,198,0.003289473684210526,in_deg_cent,2020
197,204,0.003289473684210526,in_deg_cent,2020
198,215,0.003289473684210526,in_deg_cent,2020
199,461,0.003289473684210526,in_deg_cent,2020
0,1,0.08881578947368421,out_deg_cent,2020
1,271,0.08552631578947367,out_deg_cent,2020
2,27,0.05921052631578947,out_deg_cent,2020
3,41,0.046052631578947366,out_deg_cent,2020
4,174,0.039473684210526314,out_deg_cent,2020
5,449,0.03289473684210526,out_deg_cent,2020
6,36,0.03289473684210526,out_deg_cent,2020
7,182,0.03289473684210526,out_deg_cent,2020
8,295,0.03289473684210526,out_deg_cent,2020
9,208,0.029605263157894735,out_deg_cent,2020
10,119,0.02631578947368421,out_deg_cent,2020
11,158,0.02631578947368421,out_deg_cent,2020
12,28,0.023026315789473683,out_deg_cent,2020
13,107,0.023026315789473683,out_deg_cent,2020
14,257,0.023026315789473683,out_deg_cent,2020
15,390,0.023026315789473683,out_deg_cent,2020
16,11,0.019736842105263157,out_deg_cent,2020
17,18,0.019736842105263157,out_deg_cent,2020
18,108,0.019736842105263157,out_deg_cent,2020
19,139,0.019736842105263157,out_deg_cent,2020
20,260,0.019736842105263157,out_deg_cent,2020
21,256,0.019736842105263157,out_deg_cent,2020
22,151,0.019736842105263157,out_deg_cent,2020
23,164,0.019736842105263157,out_deg_cent,2020
24,175,0.019736842105263157,out_deg_cent,2020
25,217,0.019736842105263157,out_deg_cent,2020
26,43,0.019736842105263157,out_deg_cent,2020
27,359,0.019736842105263157,out_deg_cent,2020
28,38,0.019736842105263157,out_deg_cent,2020
29,14,0.01644736842105263,out_deg_cent,2020
30,35,0.01644736842105263,out_deg_cent,2020
31,103,0.01644736842105263,out_deg_cent,2020
32,111,0.01644736842105263,out_deg_cent,2020
33,183,0.01644736842105263,out_deg_cent,2020
34,33,0.01644736842105263,out_deg_cent,2020
35,126,0.01644736842105263,out_deg_cent,2020
36,135,0.01644736842105263,out_deg_cent,2020
37,149,0.01644736842105263,out_deg_cent,2020
38,167,0.01644736842105263,out_deg_cent,2020
39,391,0.01644736842105263,out_deg_cent,2020
40,185,0.01644736842105263,out_deg_cent,2020
41,210,0.01644736842105263,out_deg_cent,2020
42,241,0.01644736842105263,out_deg_cent,2020
43,24,0.01644736842105263,out_deg_cent,2020
44,26,0.01644736842105263,out_deg_cent,2020
45,45,0.01644736842105263,out_deg_cent,2020
46,440,0.01644736842105263,out_deg_cent,2020
47,106,0.013157894736842105,out_deg_cent,2020
48,116,0.013157894736842105,out_deg_cent,2020
49,124,0.013157894736842105,out_deg_cent,2020
50,136,0.013157894736842105,out_deg_cent,2020
51,141,0.013157894736842105,out_deg_cent,2020
52,145,0.013157894736842105,out_deg_cent,2020
53,146,0.013157894736842105,out_deg_cent,2020
54,150,0.013157894736842105,out_deg_cent,2020
55,154,0.013157894736842105,out_deg_cent,2020
56,163,0.013157894736842105,out_deg_cent,2020
57,286,0.013157894736842105,out_deg_cent,2020
58,190,0.013157894736842105,out_deg_cent,2020
59,327,0.013157894736842105,out_deg_cent,2020
60,242,0.013157894736842105,out_deg_cent,2020
61,211,0.013157894736842105,out_deg_cent,2020
62,222,0.013157894736842105,out_deg_cent,2020
63,270,0.013157894736842105,out_deg_cent,2020
64,300,0.013157894736842105,out_deg_cent,2020
65,32,0.013157894736842105,out_deg_cent,2020
66,340,0.013157894736842105,out_deg_cent,2020
67,372,0.013157894736842105,out_deg_cent,2020
68,40,0.013157894736842105,out_deg_cent,2020
69,2,0.009868421052631578,out_deg_cent,2020
70,4,0.009868421052631578,out_deg_cent,2020
71,34,0.009868421052631578,out_deg_cent,2020
72,113,0.009868421052631578,out_deg_cent,2020
73,479,0.009868421052631578,out_deg_cent,2020
74,117,0.009868421052631578,out_deg_cent,2020
75,120,0.009868421052631578,out_deg_cent,2020
76,134,0.009868421052631578,out_deg_cent,2020
77,133,0.009868421052631578,out_deg_cent,2020
78,142,0.009868421052631578,out_deg_cent,2020
79,162,0.009868421052631578,out_deg_cent,2020
80,160,0.009868421052631578,out_deg_cent,2020
81,165,0.009868421052631578,out_deg_cent,2020
82,171,0.009868421052631578,out_deg_cent,2020
83,296,0.009868421052631578,out_deg_cent,2020
84,180,0.009868421052631578,out_deg_cent,2020
85,188,0.009868421052631578,out_deg_cent,2020
86,197,0.009868421052631578,out_deg_cent,2020
87,465,0.009868421052631578,out_deg_cent,2020
88,464,0.009868421052631578,out_deg_cent,2020
89,37,0.009868421052631578,out_deg_cent,2020
90,312,0.009868421052631578,out_deg_cent,2020
91,360,0.009868421052631578,out_deg_cent,2020
92,369,0.009868421052631578,out_deg_cent,2020
93,394,0.009868421052631578,out_deg_cent,2020
94,398,0.009868421052631578,out_deg_cent,2020
95,431,0.009868421052631578,out_deg_cent,2020
96,48,0.009868421052631578,out_deg_cent,2020
97,12,0.006578947368421052,out_deg_cent,2020
98,15,0.006578947368421052,out_deg_cent,2020
99,25,0.006578947368421052,out_deg_cent,2020
100,30,0.006578947368421052,out_deg_cent,2020
101,121,0.006578947368421052,out_deg_cent,2020
102,10,0.006578947368421052,out_deg_cent,2020
103,112,0.006578947368421052,out_deg_cent,2020
104,131,0.006578947368421052,out_deg_cent,2020
105,137,0.006578947368421052,out_deg_cent,2020
106,155,0.006578947368421052,out_deg_cent,2020
107,147,0.006578947368421052,out_deg_cent,2020
108,153,0.006578947368421052,out_deg_cent,2020
109,156,0.006578947368421052,out_deg_cent,2020
110,467,0.006578947368421052,out_deg_cent,2020
111,169,0.006578947368421052,out_deg_cent,2020
112,305,0.006578947368421052,out_deg_cent,2020
113,168,0.006578947368421052,out_deg_cent,2020
114,173,0.006578947368421052,out_deg_cent,2020
115,255,0.006578947368421052,out_deg_cent,2020
116,184,0.006578947368421052,out_deg_cent,2020
117,186,0.006578947368421052,out_deg_cent,2020
118,189,0.006578947368421052,out_deg_cent,2020
119,187,0.006578947368421052,out_deg_cent,2020
120,206,0.006578947368421052,out_deg_cent,2020
121,23,0.006578947368421052,out_deg_cent,2020
122,237,0.006578947368421052,out_deg_cent,2020
123,459,0.006578947368421052,out_deg_cent,2020
124,247,0.006578947368421052,out_deg_cent,2020
125,272,0.006578947368421052,out_deg_cent,2020
126,276,0.006578947368421052,out_deg_cent,2020
127,277,0.006578947368421052,out_deg_cent,2020
128,281,0.006578947368421052,out_deg_cent,2020
129,287,0.006578947368421052,out_deg_cent,2020
130,317,0.006578947368421052,out_deg_cent,2020
131,319,0.006578947368421052,out_deg_cent,2020
132,310,0.006578947368421052,out_deg_cent,2020
133,323,0.006578947368421052,out_deg_cent,2020
134,325,0.006578947368421052,out_deg_cent,2020
135,384,0.006578947368421052,out_deg_cent,2020
136,385,0.006578947368421052,out_deg_cent,2020
137,386,0.006578947368421052,out_deg_cent,2020
138,436,0.006578947368421052,out_deg_cent,2020
139,434,0.006578947368421052,out_deg_cent,2020
140,392,0.006578947368421052,out_deg_cent,2020
141,427,0.006578947368421052,out_deg_cent,2020
142,402,0.006578947368421052,out_deg_cent,2020
143,416,0.006578947368421052,out_deg_cent,2020
144,432,0.006578947368421052,out_deg_cent,2020
145,439,0.006578947368421052,out_deg_cent,2020
146,443,0.006578947368421052,out_deg_cent,2020
147,448,0.006578947368421052,out_deg_cent,2020
148,450,0.006578947368421052,out_deg_cent,2020
149,454,0.006578947368421052,out_deg_cent,2020
150,466,0.006578947368421052,out_deg_cent,2020
151,266,0.003289473684210526,out_deg_cent,2020
152,100,0.003289473684210526,out_deg_cent,2020
153,102,0.003289473684210526,out_deg_cent,2020
154,254,0.003289473684210526,out_deg_cent,2020
155,109,0.003289473684210526,out_deg_cent,2020
156,114,0.003289473684210526,out_deg_cent,2020
157,115,0.003289473684210526,out_deg_cent,2020
158,123,0.003289473684210526,out_deg_cent,2020
159,125,0.003289473684210526,out_deg_cent,2020
160,130,0.003289473684210526,out_deg_cent,2020
161,127,0.003289473684210526,out_deg_cent,2020
162,128,0.003289473684210526,out_deg_cent,2020
163,129,0.003289473684210526,out_deg_cent,2020
164,132,0.003289473684210526,out_deg_cent,2020
165,138,0.003289473684210526,out_deg_cent,2020
166,140,0.003289473684210526,out_deg_cent,2020
167,148,0.003289473684210526,out_deg_cent,2020
168,144,0.003289473684210526,out_deg_cent,2020
169,143,0.003289473684210526,out_deg_cent,2020
170,152,0.003289473684210526,out_deg_cent,2020
171,16,0.003289473684210526,out_deg_cent,2020
172,161,0.003289473684210526,out_deg_cent,2020
173,166,0.003289473684210526,out_deg_cent,2020
174,17,0.003289473684210526,out_deg_cent,2020
175,172,0.003289473684210526,out_deg_cent,2020
176,179,0.003289473684210526,out_deg_cent,2020
177,181,0.003289473684210526,out_deg_cent,2020
178,19,0.003289473684210526,out_deg_cent,2020
179,191,0.003289473684210526,out_deg_cent,2020
180,194,0.003289473684210526,out_deg_cent,2020
181,195,0.003289473684210526,out_deg_cent,2020
182,198,0.003289473684210526,out_deg_cent,2020
183,20,0.003289473684210526,out_deg_cent,2020
184,209,0.003289473684210526,out_deg_cent,2020
185,215,0.003289473684210526,out_deg_cent,2020
186,460,0.003289473684210526,out_deg_cent,2020
187,461,0.003289473684210526,out_deg_cent,2020
188,21,0.003289473684210526,out_deg_cent,2020
189,246,0.003289473684210526,out_deg_cent,2020
190,452,0.003289473684210526,out_deg_cent,2020
191,212,0.003289473684210526,out_deg_cent,2020
192,219,0.003289473684210526,out_deg_cent,2020
193,223,0.003289473684210526,out_deg_cent,2020
194,228,0.003289473684210526,out_deg_cent,2020
195,230,0.003289473684210526,out_deg_cent,2020
196,232,0.003289473684210526,out_deg_cent,2020
197,233,0.003289473684210526,out_deg_cent,2020
198,240,0.003289473684210526,out_deg_cent,2020
199,248,0.003289473684210526,out_deg_cent,2020
0,1,0.07648891966759003,close_cent,2020
1,266,0.07339845826687932,close_cent,2020
2,217,0.07208780244449987,close_cent,2020
3,271,0.07054803270311702,close_cent,2020
4,27,0.06487899436090226,close_cent,2020
5,174,0.0643048439683279,close_cent,2020
6,53,0.06335663377192982,close_cent,2020
7,15,0.062106387764282504,close_cent,2020
8,34,0.062106387764282504,close_cent,2020
9,208,0.061332767402376906,close_cent,2020
10,7,0.061225010199918405,close_cent,2020
11,28,0.06055372807017544,close_cent,2020
12,242,0.06035923141186299,close_cent,2020
13,18,0.060053284036537626,close_cent,2020
14,113,0.0590768078733419,close_cent,2020
15,111,0.05860038200339559,close_cent,2020
16,121,0.05860038200339559,close_cent,2020
17,183,0.05860038200339559,close_cent,2020
18,206,0.05850202429149798,close_cent,2020
19,107,0.0572161210111894,close_cent,2020
20,5,0.05698456667985753,close_cent,2020
21,14,0.05676912006578948,close_cent,2020
22,96,0.055619903632320236,close_cent,2020
23,3,0.05532078371110257,close_cent,2020
24,211,0.055110602593440125,close_cent,2020
25,212,0.055110602593440125,close_cent,2020
26,270,0.05463494261970716,close_cent,2020
27,6,0.05452480121166225,close_cent,2020
28,9,0.05413533834586466,close_cent,2020
29,99,0.05337286879169755,close_cent,2020
30,52,0.05337286879169755,close_cent,2020
31,11,0.05303976181329236,close_cent,2020
32,86,0.052999631947000365,close_cent,2020
33,12,0.05265541571319604,close_cent,2020
34,103,0.05265541571319604,close_cent,2020
35,85,0.05263157894736842,close_cent,2020
36,2,0.052276599772813334,close_cent,2020
37,4,0.052276599772813334,close_cent,2020
38,41,0.052276599772813334,close_cent,2020
39,267,0.05191059841384282,close_cent,2020
40,43,0.051903195488721805,close_cent,2020
41,25,0.051535087719298246,close_cent,2020
42,30,0.051535087719298246,close_cent,2020
43,35,0.051535087719298246,close_cent,2020
44,119,0.05117216456634544,close_cent,2020
45,17,0.05086541858000706,close_cent,2020
46,19,0.05086541858000706,close_cent,2020
47,26,0.050814317261685685,close_cent,2020
48,16,0.050191704426629485,close_cent,2020
49,10,0.050113430127041746,close_cent,2020
50,20,0.050113430127041746,close_cent,2020
51,197,0.049545688325047146,close_cent,2020
52,235,0.048788735858337436,close_cent,2020
53,209,0.04859593072137212,close_cent,2020
54,460,0.04859593072137212,close_cent,2020
55,465,0.04828738512949039,close_cent,2020
56,198,0.04828738512949039,close_cent,2020
57,215,0.04828738512949039,close_cent,2020
58,461,0.04828738512949039,close_cent,2020
59,204,0.04760238361862102,close_cent,2020
60,125,0.047368421052631574,close_cent,2020
61,29,0.047368421052631574,close_cent,2020
62,255,0.046283104257458935,close_cent,2020
63,37,0.045990173217854764,close_cent,2020
64,116,0.04541529605263158,close_cent,2020
65,256,0.04541529605263158,close_cent,2020
66,207,0.045394736842105265,close_cent,2020
67,246,0.04460564901991048,close_cent,2020
68,452,0.04434555777198097,close_cent,2020
69,87,0.04315861374748347,close_cent,2020
70,124,0.042493844259772234,close_cent,2020
71,254,0.040747028862478774,close_cent,2020
72,449,0.04046817625458996,close_cent,2020
73,88,0.04031354983202687,close_cent,2020
74,112,0.03992553499132447,close_cent,2020
75,117,0.03992553499132447,close_cent,2020
76,120,0.03992553499132447,close_cent,2020
77,463,0.03981813171672637,close_cent,2020
78,32,0.03927809388335705,close_cent,2020
79,115,0.038651315789473686,close_cent,2020
80,71,0.03849516988674217,close_cent,2020
81,64,0.03551288936627282,close_cent,2020
82,63,0.034977519174821475,close_cent,2020
83,123,0.03460706560922855,close_cent,2020
84,82,0.03460706560922855,close_cent,2020
85,146,0.033794687189672296,close_cent,2020
86,33,0.03346406882591093,close_cent,2020
87,175,0.03346406882591093,close_cent,2020
88,145,0.031984257518796994,close_cent,2020
89,241,0.031638755980861244,close_cent,2020
90,162,0.03114988558352403,close_cent,2020
91,139,0.03107377819548872,close_cent,2020
92,58,0.03105716878402904,close_cent,2020
93,126,0.03088135208711434,close_cent,2020
94,190,0.03052862419205909,close_cent,2020
95,36,0.02981229297018771,close_cent,2020
96,295,0.029605263157894735,close_cent,2020
97,260,0.029493755575379126,close_cent,2020
98,222,0.02900219298245614,close_cent,2020
99,459,0.02900219298245614,close_cent,2020
100,158,0.028889006791171477,close_cent,2020
101,247,0.028066638370118847,close_cent,2020
102,164,0.02734531940538369,close_cent,2020
103,257,0.026771255060728746,close_cent,2020
104,391,0.025972113118617437,close_cent,2020
105,472,0.02595529920692141,close_cent,2020
106,150,0.025771488072699734,close_cent,2020
107,149,0.025587406015037596,close_cent,2020
108,136,0.025405935050391938,close_cent,2020
109,130,0.025350877192982454,close_cent,2020
110,141,0.025227020014825796,close_cent,2020
111,57,0.02501827485380117,close_cent,2020
112,62,0.02501827485380117,close_cent,2020
113,68,0.02501827485380117,close_cent,2020
114,72,0.02501827485380117,close_cent,2020
115,163,0.024876644736842105,close_cent,2020
116,327,0.024859022556390976,close_cent,2020
117,296,0.02450889547813195,close_cent,2020
118,134,0.024368958109559614,close_cent,2020
119,45,0.024222488038277513,close_cent,2020
120,108,0.02416849415204678,close_cent,2020
121,390,0.023684210526315787,close_cent,2020
122,151,0.023567347645429365,close_cent,2020
123,140,0.023329028091701644,close_cent,2020
124,147,0.023261278195488722,close_cent,2020
125,153,0.023261278195488722,close_cent,2020
126,157,0.02315865093768905,close_cent,2020
127,156,0.022963056680161943,close_cent,2020
128,464,0.02289646814404432,close_cent,2020
129,155,0.022309379217273953,close_cent,2020
130,165,0.022112573099415205,close_cent,2020
131,60,0.021142204101803806,close_cent,2020
132,182,0.021052631578947368,close_cent,2020
133,133,0.02094875346260388,close_cent,2020
134,148,0.020826958384332926,close_cent,2020
135,135,0.02070657134164892,close_cent,2020
136,372,0.020474137931034482,close_cent,2020
137,159,0.020444255800792305,close_cent,2020
138,467,0.02023408812729498,close_cent,2020
139,300,0.02023408812729498,close_cent,2020
140,160,0.02000151240169389,close_cent,2020
141,360,0.019774222488038277,close_cent,2020
142,434,0.01955204021289178,close_cent,2020
143,56,0.01937310222672065,close_cent,2020
144,398,0.01894736842105263,close_cent,2020
145,479,0.018512038073908173,close_cent,2020
146,288,0.01850328947368421,close_cent,2020
147,302,0.01827485380116959,close_cent,2020
148,305,0.018092105263157895,close_cent,2020
149,131,0.017646486906922478,close_cent,2020
150,385,0.017543859649122806,close_cent,2020
151,436,0.017543859649122806,close_cent,2020
152,298,0.017313019390581715,close_cent,2020
153,370,0.016869095816464234,close_cent,2020
154,421,0.01684609250398724,close_cent,2020
155,359,0.016493055555555556,close_cent,2020
156,396,0.015789473684210527,close_cent,2020
157,277,0.015673374613003097,close_cent,2020
158,280,0.015673374613003097,close_cent,2020
159,282,0.015673374613003097,close_cent,2020
160,299,0.015673374613003097,close_cent,2020
161,317,0.015673374613003097,close_cent,2020
162,318,0.015673374613003097,close_cent,2020
163,319,0.015673374613003097,close_cent,2020
164,394,0.015625,close_cent,2020
165,334,0.01528013582342954,close_cent,2020
166,312,0.014802631578947368,close_cent,2020
167,356,0.014619883040935672,close_cent,2020
168,355,0.014302059496567505,close_cent,2020
169,171,0.014023545706371189,close_cent,2020
170,69,0.014023545706371189,close_cent,2020
171,74,0.014023545706371189,close_cent,2020
172,84,0.014023545706371189,close_cent,2020
173,389,0.01393188854489164,close_cent,2020
174,154,0.013725045372050817,close_cent,2020
175,336,0.013706140350877192,close_cent,2020
176,357,0.013194444444444444,close_cent,2020
177,373,0.013194444444444444,close_cent,2020
178,185,0.013157894736842105,close_cent,2020
179,392,0.013157894736842105,close_cent,2020
180,427,0.013157894736842105,close_cent,2020
181,440,0.013157894736842105,close_cent,2020
182,416,0.012465373961218836,close_cent,2020
183,167,0.012383900928792569,close_cent,2020
184,173,0.012383900928792569,close_cent,2020
185,180,0.012383900928792569,close_cent,2020
186,310,0.01193760611205433,close_cent,2020
187,188,0.011842105263157893,close_cent,2020
188,431,0.011842105263157893,close_cent,2020
189,142,0.011553273427471115,close_cent,2020
190,170,0.011343012704174229,close_cent,2020
191,184,0.010765550239234449,close_cent,2020
192,402,0.010765550239234449,close_cent,2020
193,144,0.010294834307992202,close_cent,2020
194,442,0.010074013157894737,close_cent,2020
195,186,0.009868421052631578,close_cent,2020
196,328,0.009738573407202217,close_cent,2020
197,169,0.009569377990430622,close_cent,2020
198,187,0.009109311740890687,close_cent,2020
199,286,0.008771929824561403,close_cent,2020
0,1,0.019560909333414544,between_cent,2020
1,271,0.01556410105296244,between_cent,2020
2,217,0.010899774187945112,between_cent,2020
3,28,0.010379656386691303,between_cent,2020
4,146,0.007972178796827052,between_cent,2020
5,27,0.007769014683423233,between_cent,2020
6,119,0.006596136587342946,between_cent,2020
7,208,0.005905853743269064,between_cent,2020
