,id,value,mesure,Year
25,126,0.005814266249048856,between_cent,2021
26,27,0.005769541104038448,between_cent,2021
27,266,0.005173784749871705,between_cent,2021
28,41,0.004880400131924821,between_cent,2021
29,136,0.003985507246376811,between_cent,2021
30,153,0.003801374953548866,between_cent,2021
31,312,0.0034336677814938684,between_cent,2021
32,24,0.003255220222611526,between_cent,2021
33,288,0.002887402452619844,between_cent,2021
34,174,0.0028802489780750656,between_cent,2021
35,148,0.0028268478703261306,between_cent,2021
36,45,0.002764771460423634,between_cent,2021
37,124,0.0027499070977331846,between_cent,2021
38,28,0.0027122197448284403,between_cent,2021
39,398,0.002630992196209587,between_cent,2021
40,305,0.0023857302118171684,between_cent,2021
41,211,0.0019223337049424003,between_cent,2021
42,150,0.0017558528428093644,between_cent,2021
43,208,0.0017435897435897432,between_cent,2021
44,151,0.0016235600148643626,between_cent,2021
45,162,0.001474863300950257,between_cent,2021
46,48,0.0014569097427153696,between_cent,2021
47,156,0.001382385730211817,between_cent,2021
48,197,0.0013623188405797102,between_cent,2021
49,184,0.0012263099219620957,between_cent,2021
50,206,0.001222222222222222,between_cent,2021
51,121,0.001213861018208844,between_cent,2021
52,135,0.0011984392419175027,between_cent,2021
53,385,0.0011984392419175027,between_cent,2021
54,33,0.0011477322999062128,between_cent,2021
55,139,0.0010345109801631538,between_cent,2021
56,242,0.0010271274619100704,between_cent,2021
57,175,0.0009863964537877583,between_cent,2021
58,183,0.0009653518783953566,between_cent,2021
59,449,0.0008743253525862221,between_cent,2021
60,391,0.0007659128311302225,between_cent,2021
61,3,0.0007495620321707278,between_cent,2021
62,465,0.0007432181345224822,between_cent,2021
63,369,0.000713489409141583,between_cent,2021
64,296,0.0006444762966502097,between_cent,2021
65,20,0.0005685618729096989,between_cent,2021
66,103,0.0005423103466581727,between_cent,2021
67,270,0.0005230244486097328,between_cent,2021
68,190,0.0004858124966820619,between_cent,2021
69,257,0.00046079081948647156,between_cent,2021
70,460,0.0004463024897807505,between_cent,2021
71,254,0.00042564699893049297,between_cent,2021
72,325,0.00041880341880341874,between_cent,2021
73,217,0.00041248606465997767,between_cent,2021
74,171,0.0003455964325529543,between_cent,2021
75,18,0.0003403717860239599,between_cent,2021
76,386,0.00034002229654403563,between_cent,2021
77,111,0.0003395179699527526,between_cent,2021
78,327,0.0003181504485852312,between_cent,2021
79,30,0.0003162393162393162,between_cent,2021
80,241,0.00031323547627895446,between_cent,2021
81,160,0.00030704199182460056,between_cent,2021
82,467,0.0002940356744704571,between_cent,2021
83,323,0.000283537718320327,between_cent,2021
84,372,0.0002564102564102564,between_cent,2021
85,360,0.00025529542920847264,between_cent,2021
86,280,0.0002452619843924192,between_cent,2021
87,299,0.0002452619843924192,between_cent,2021
88,204,0.00023968784838350053,between_cent,2021
89,222,0.0002334943639291465,between_cent,2021
90,163,0.0002297473058342622,between_cent,2021
91,43,0.00021458940320832898,between_cent,2021
92,2,0.00020423341277167758,between_cent,2021
93,476,0.00020066889632107022,between_cent,2021
94,468,0.00020066889632107022,between_cent,2021
95,463,0.00020066889632107022,between_cent,2021
96,11,0.0001822742474916388,between_cent,2021
97,260,0.00018205747553573645,between_cent,2021
98,34,0.0001687193643715383,between_cent,2021
99,340,0.00016722408026755852,between_cent,2021
100,256,0.00015554493815363377,between_cent,2021
101,117,0.00012578966926793012,between_cent,2021
102,14,0.0001159862681601812,between_cent,2021
103,25,0.0001159862681601812,between_cent,2021
104,19,0.0001159862681601812,between_cent,2021
105,389,0.00010590858416945373,between_cent,2021
106,173,0.00010033444816053511,between_cent,2021
107,134,9.884801189149015e-05,between_cent,2021
108,29,8.655368501915816e-05,between_cent,2021
109,116,7.432181345224822e-05,between_cent,2021
110,31,6.089428310557565e-05,between_cent,2021
111,125,5.876731963688484e-05,between_cent,2021
112,359,5.574136008918617e-05,between_cent,2021
113,26,4.4314381270903e-05,between_cent,2021
114,10,3.743961352657005e-05,between_cent,2021
115,300,3.232998885172798e-05,between_cent,2021
116,464,2.7994549733680168e-05,between_cent,2021
117,187,1.1148272017837235e-05,between_cent,2021
118,108,8.75935658544354e-06,between_cent,2021
119,5,0.0,between_cent,2021
120,6,0.0,between_cent,2021
121,7,0.0,between_cent,2021
122,9,0.0,between_cent,2021
123,12,0.0,between_cent,2021
124,86,0.0,between_cent,2021
125,52,0.0,between_cent,2021
126,106,0.0,between_cent,2021
127,92,0.0,between_cent,2021
128,95,0.0,between_cent,2021
129,114,0.0,between_cent,2021
130,115,0.0,between_cent,2021
131,109,0.0,between_cent,2021
132,96,0.0,between_cent,2021
133,110,0.0,between_cent,2021
134,112,0.0,between_cent,2021
135,120,0.0,between_cent,2021
136,122,0.0,between_cent,2021
137,82,0.0,between_cent,2021
138,123,0.0,between_cent,2021
139,127,0.0,between_cent,2021
140,128,0.0,between_cent,2021
141,129,0.0,between_cent,2021
142,130,0.0,between_cent,2021
143,131,0.0,between_cent,2021
144,132,0.0,between_cent,2021
145,56,0.0,between_cent,2021
146,137,0.0,between_cent,2021
147,138,0.0,between_cent,2021
148,155,0.0,between_cent,2021
149,140,0.0,between_cent,2021
150,159,0.0,between_cent,2021
151,142,0.0,between_cent,2021
152,143,0.0,between_cent,2021
153,144,0.0,between_cent,2021
154,71,0.0,between_cent,2021
155,147,0.0,between_cent,2021
156,15,0.0,between_cent,2021
157,64,0.0,between_cent,2021
158,281,0.0,between_cent,2021
159,152,0.0,between_cent,2021
160,157,0.0,between_cent,2021
161,16,0.0,between_cent,2021
162,161,0.0,between_cent,2021
163,166,0.0,between_cent,2021
164,169,0.0,between_cent,2021
165,286,0.0,between_cent,2021
166,168,0.0,between_cent,2021
167,17,0.0,between_cent,2021
168,170,0.0,between_cent,2021
169,172,0.0,between_cent,2021
170,177,0.0,between_cent,2021
171,85,0.0,between_cent,2021
172,255,0.0,between_cent,2021
173,179,0.0,between_cent,2021
174,180,0.0,between_cent,2021
175,303,0.0,between_cent,2021
176,181,0.0,between_cent,2021
177,70,0.0,between_cent,2021
178,74,0.0,between_cent,2021
179,84,0.0,between_cent,2021
180,185,0.0,between_cent,2021
181,186,0.0,between_cent,2021
182,188,0.0,between_cent,2021
183,191,0.0,between_cent,2021
184,194,0.0,between_cent,2021
185,195,0.0,between_cent,2021
186,466,0.0,between_cent,2021
187,205,0.0,between_cent,2021
188,21,0.0,between_cent,2021
189,210,0.0,between_cent,2021
190,246,0.0,between_cent,2021
191,452,0.0,between_cent,2021
192,212,0.0,between_cent,2021
193,218,0.0,between_cent,2021
194,22,0.0,between_cent,2021
195,223,0.0,between_cent,2021
196,221,0.0,between_cent,2021
197,23,0.0,between_cent,2021
198,230,0.0,between_cent,2021
199,238,0.0,between_cent,2021
0,0,0.0964226711815853,average_clustering,2021
1,0,0.11340043649076707,degree_assortativity,2021
2,0,0.11340043649076728,degree_pearson_corr,2021
